wallet_label,address,blockchain,coin,protocol,price,amount,usd_value,usd_value_numeric,pnl_since_last_update,pnl_percentage,previous_value,days_since_last_update,is_new_position,update_sequence,pnl_formatted,pnl_percentage_formatted,previous_value_formatted,token_name,is_verified,logo_url,source_file_timestamp,timestamp,position_id
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,425.30",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,4,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,26-06-2025_19-26-58,2025-06-26 19:26:58,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,432.31",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,5,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,26-06-2025_20-15-30,2025-06-26 20:15:30,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,430.57",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,6,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,26-06-2025_21-02-22,2025-06-26 21:02:22,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,444.10",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,7,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,26-06-2025_22-51-41,2025-06-26 22:51:41,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,426.33",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,8,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,26-06-2025_23-20-26,2025-06-26 23:20:26,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,450.86",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,9,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,27-06-2025_09-14-18,2025-06-27 09:14:18,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,450.01",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,10,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,27-06-2025_11-31-38,2025-06-27 11:31:38,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,424.95",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,11,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,27-06-2025_15-29-57,2025-06-27 15:29:57,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,424.44",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,12,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,28-06-2025_00-41-22,2025-06-28 00:41:22,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,429.15",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,13,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,28-06-2025_09-50-30,2025-06-28 09:50:30,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,425.04",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,14,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,28-06-2025_14-32-07,2025-06-28 14:32:07,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,443.79",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,15,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,29-06-2025_10-42-44,2025-06-29 10:42:44,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,449.81",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,16,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,29-06-2025_16-09-07,2025-06-29 16:09:07,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,431.47",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,17,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,29-06-2025_23-27-05,2025-06-29 23:27:05,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,430.98",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,18,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,29-06-2025_23-57-19,2025-06-29 23:57:19,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,468.49",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,19,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,30-06-2025_10-44-29,2025-06-30 10:44:29,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,481.30",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,20,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,30-06-2025_18-12-25,2025-06-30 18:12:25,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,455.02",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,21,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,01-07-2025_07-34-57,2025-07-01 07:34:57,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,423.21",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,22,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,01-07-2025_20-32-04,2025-07-01 20:32:04,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,582.49",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,23,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,02-07-2025_19-30-49,2025-07-02 19:30:49,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,594.38",7e-06,$0.02,0.02,0.0,0.0,0.02,1,False,24,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,03-07-2025_23-53-25,2025-07-03 23:53:25,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,502.11",7e-06,$0.02,0.02,0.0,0.0,0.02,1,False,25,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,05-07-2025_00-12-20,2025-07-05 00:12:20,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,517.61",7e-06,$0.02,0.02,0.0,0.0,0.02,1,False,26,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,06-07-2025_03-12-13,2025-07-06 03:12:13,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,544.97",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,27,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,06-07-2025_22-33-07,2025-07-06 22:33:07,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,541.09",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,28,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,07-07-2025_18-19-00,2025-07-07 18:19:00,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,562.31",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,29,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,08-07-2025_17-22-06,2025-07-08 17:22:06,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,643.83",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,30,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,09-07-2025_16-58-10,2025-07-09 16:58:10,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,775.00",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,31,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,10-07-2025_16-54-45,2025-07-10 16:54:45,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,990.01",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,32,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,11-07-2025_15-47-49,2025-07-11 15:47:49,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,"$2,989.36",7e-06,$0.02,0.02,0.0,0.0,0.02,0,False,33,$+0.00,+0.00%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,11-07-2025_17-41-07,2025-07-11 17:41:07,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,2955.91,7.328419600294e-06,0.021662148780705038,0.021662148780705038,0.0016621487807050375,8.310743903525188,0.02,0,False,34,$+0.00,+8.31%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,11-07-2025_18-16-57,2025-07-11 18:16:57,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,2952.75,7.328419600294e-06,0.021638990974768107,0.021638990974768107,-2.315780593693112e-05,-0.10690447273429447,0.021662148780705038,0,False,35,$-0.00,-0.11%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,11-07-2025_18-21-45,2025-07-11 18:21:45,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,2965.99,7.328419600294e-06,0.021736019250276,0.021736019250276,9.702827550789328e-05,0.44839556345779696,0.021638990974768107,0,False,36,$+0.00,+0.45%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,11-07-2025_18-36-10,2025-07-11 18:36:10,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,2974.53,7.328419600294e-06,0.021798603953662513,0.021798603953662513,6.258470338651317e-05,0.2879308426528859,0.021736019250276,0,False,37,$+0.00,+0.29%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,12-07-2025_12-52-21,2025-07-12 12:52:21,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,2937.5,7.328419600294e-06,0.021527232575863624,0.021527232575863624,-0.0002713713777988888,-1.2449025560340716,0.021798603953662513,0,False,38,$-0.00,-1.24%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,12-07-2025_19-24-49,2025-07-12 19:24:49,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,3002.1,7.328419600294e-06,0.022000648482042615,0.022000648482042615,0.0004734159061789908,2.1991489361702055,0.021527232575863624,0,False,39,$+0.00,+2.20%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,13-07-2025_16-32-08,2025-07-13 16:32:08,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,3050.92,7.328419600294e-06,0.02235842192692897,0.02235842192692897,0.00035777344488635565,1.6261949968355602,0.022000648482042615,0,False,40,$+0.00,+1.63%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,14-07-2025_07-34-55,2025-07-14 07:34:55,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,3029.2,7.328419600294e-06,0.022199248653210584,0.022199248653210584,-0.0001591732737183868,-0.711916405543251,0.02235842192692897,0,False,41,$-0.00,-0.71%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,14-07-2025_18-41-58,2025-07-14 18:41:58,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,3049.16,7.328419600294e-06,0.022345523908432453,0.022345523908432453,0.0001462752552218692,0.6589198468242484,0.022199248653210584,0,False,42,$+0.00,+0.66%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,15-07-2025_18-25-57,2025-07-15 18:25:57,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,3246.5,7.328419600294e-06,0.02379171423235447,0.02379171423235447,0.0014461903239220177,6.471946372115597,0.022345523908432453,0,False,43,$+0.00,+6.47%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,16-07-2025_18-17-03,2025-07-16 18:17:03,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,3423.46,7.328419600294e-06,0.0250885513648225,0.0250885513648225,0.0012968371324680282,5.450793161866634,0.02379171423235447,1,False,44,$+0.00,+5.45%,$0.02,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,17-07-2025_20-01-19,2025-07-17 20:01:19,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,3535.02,7.328419600294e-06,0.025906109855431295,0.025906109855431295,0.0008175584906087961,3.258691499243445,0.0250885513648225,0,False,45,$+0.00,+3.26%,$0.03,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,18-07-2025_17-25-38,2025-07-18 17:25:38,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,3576.1,7.328419600294e-06,0.026207161332611372,0.026207161332611372,0.0003010514771800768,1.162086777443972,0.025906109855431295,0,False,46,$+0.00,+1.16%,$0.03,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,19-07-2025_08-26-34,2025-07-19 08:26:34,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,3576.43,7.328419600294e-06,0.02620957971107947,0.02620957971107947,2.4183784680976983e-06,0.009227929867735593,0.026207161332611372,0,False,47,$+0.00,+0.01%,$0.03,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,19-07-2025_08-37-07,2025-07-19 08:37:07,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,3573.81,7.328419600294e-06,0.026190379251726698,0.026190379251726698,-1.9200459352771565e-05,-0.07325741032258916,0.02620957971107947,0,False,48,$-0.00,-0.07%,$0.03,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,19-07-2025_08-40-05,2025-07-19 08:40:05,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,3574.91,7.328419600294e-06,0.026198440513287024,0.026198440513287024,8.061261560325661e-06,0.03077947624524831,0.026190379251726698,0,False,49,$+0.00,+0.03%,$0.03,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,19-07-2025_08-52-41,2025-07-19 08:52:41,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,ETH,Wallet,3574.9,7.328419600294e-06,0.02619836722909102,0.02619836722909102,-7.328419600327596e-08,-0.00027972732180798517,0.026198440513287024,0,False,50,$-0.00,-0.00%,$0.03,ETH,True,https://static.debank.com/image/coin/logo_url/eth/6443cdccced33e204d90cb723c632917.png,19-07-2025_08-53-07,2025-07-19 08:53:07,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|ETH|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,GOOFS,Wallet,0.00045519587523707155,1.0,0.00045519587523707155,0.00045519587523707155,0.0,0.0,,0,True,0,$+0.00,+0.00%,N/A,Goofs World,True,https://static.debank.com/image/base_token/logo_url/0x8e5c04f82d6464b420e2018362e7e7ab813cf190/d77975b1e290f3738bc137451be6f63a.png,11-07-2025_18-16-57,2025-07-11 18:16:57,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|GOOFS|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,GOOFS,Wallet,0.0004543320439907729,1.0,0.0004543320439907729,0.0004543320439907729,-8.638312462986631e-07,-0.18977132555271273,0.00045519587523707155,0,False,1,$-0.00,-0.19%,$0.00,Goofs World,True,https://static.debank.com/image/base_token/logo_url/0x8e5c04f82d6464b420e2018362e7e7ab813cf190/d77975b1e290f3738bc137451be6f63a.png,11-07-2025_18-21-45,2025-07-11 18:21:45,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|GOOFS|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,GOOFS,Wallet,0.00045819768881795935,1.0,0.00045819768881795935,0.00045819768881795935,3.86564482718647e-06,0.850841334727642,0.0004543320439907729,0,False,2,$+0.00,+0.85%,$0.00,Goofs World,True,https://static.debank.com/image/base_token/logo_url/0x8e5c04f82d6464b420e2018362e7e7ab813cf190/d77975b1e290f3738bc137451be6f63a.png,11-07-2025_18-36-10,2025-07-11 18:36:10,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|GOOFS|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,GOOFS,Wallet,0.0004588916766980083,1.0,0.0004588916766980083,0.0004588916766980083,6.939878800489379e-07,0.15146036241240346,0.00045819768881795935,0,False,3,$+0.00,+0.15%,$0.00,Goofs World,True,https://static.debank.com/image/base_token/logo_url/0x8e5c04f82d6464b420e2018362e7e7ab813cf190/d77975b1e290f3738bc137451be6f63a.png,12-07-2025_12-52-21,2025-07-12 12:52:21,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|GOOFS|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,GOOFS,Wallet,0.0004528370820298807,1.0,0.0004528370820298807,0.0004528370820298807,-6.054594668127586e-06,-1.319395180948564,0.0004588916766980083,0,False,4,$-0.00,-1.32%,$0.00,Goofs World,True,https://static.debank.com/image/base_token/logo_url/0x8e5c04f82d6464b420e2018362e7e7ab813cf190/d77975b1e290f3738bc137451be6f63a.png,12-07-2025_19-24-49,2025-07-12 19:24:49,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|GOOFS|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,GOOFS,Wallet,0.00046159853890213816,1.0,0.00046159853890213816,0.00046159853890213816,8.761456872257453e-06,1.9347922729701106,0.0004528370820298807,0,False,5,$+0.00,+1.93%,$0.00,Goofs World,True,https://static.debank.com/image/base_token/logo_url/0x8e5c04f82d6464b420e2018362e7e7ab813cf190/d77975b1e290f3738bc137451be6f63a.png,13-07-2025_16-32-08,2025-07-13 16:32:08,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|GOOFS|Wallet
Coinbase_Wallet,0x29ea4918b83223f1eec45f242d2d96a293b2fcf3,BASE,GOOFS,Wallet,0.00046880507868657395,1.0,0.00046880507868657395,0.00046880507868657395,7.206539784435789e-06,1.5612137338163503,0.00046159853890213816,0,False,6,$+0.00,+1.56%,$0.00,Goofs World,True,https://static.debank.com/image/base_token/logo_url/0x8e5c04f82d6464b420e2018362e7e7ab813cf190/d77975b1e290f3738bc137451be6f63a.png,14-07-2025_07-34-55,2025-07-14 07:34:55,Coinbase_Wallet|0x29ea4918b83223f1eec45f242d2d96a293b2fcf3|BASE|GOOFS|Wallet
